total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601457090,2020-09-30 09:11:30,,,,,,,,,2020-09-30T09:11:30.281Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457092,2020-09-30 09:11:32,,,,,,,,,2020-09-30T09:11:31.593Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457093,2020-09-30 09:11:33,,,,,,,,,2020-09-30T09:11:32.908Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457094,2020-09-30 09:11:34,,,,,,,,,2020-09-30T09:11:34.219Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457096,2020-09-30 09:11:36,,,,,,,,,2020-09-30T09:11:35.532Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457097,2020-09-30 09:11:37,,,,,,,,,2020-09-30T09:11:36.840Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457098,2020-09-30 09:11:38,,,,,,,,,2020-09-30T09:11:38.152Z,,2020-09-30T09:11:27.767Z,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,SUSPECTED_DRONE,21.97269616,0.99946564,True,,,,,,,,,,,,,,,,,
1601457099,2020-09-30 09:11:39,,,,,,,,,2020-09-30T09:11:39.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457101,2020-09-30 09:11:41,,,,,,,,,2020-09-30T09:11:40.775Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457102,2020-09-30 09:11:42,,,,,,,,,2020-09-30T09:11:42.089Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457103,2020-09-30 09:11:43,,,,,,,,,2020-09-30T09:11:43.399Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457105,2020-09-30 09:11:45,,,,,,,,,2020-09-30T09:11:44.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457106,2020-09-30 09:11:46,,,,,,,,,2020-09-30T09:11:46.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457107,2020-09-30 09:11:47,,,,,,,,,2020-09-30T09:11:47.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457109,2020-09-30 09:11:49,,,,,,,,,2020-09-30T09:11:48.642Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457110,2020-09-30 09:11:50,,,,,,,,,2020-09-30T09:11:49.952Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457111,2020-09-30 09:11:51,,,,,,,,,2020-09-30T09:11:51.265Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457113,2020-09-30 09:11:53,,,,,,,,,2020-09-30T09:11:52.580Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457114,2020-09-30 09:11:54,,,,,,,,,2020-09-30T09:11:53.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457115,2020-09-30 09:11:55,,,,,,,,,2020-09-30T09:11:55.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457117,2020-09-30 09:11:57,,,,,,,,,2020-09-30T09:11:56.513Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457118,2020-09-30 09:11:58,,,,,,,,,2020-09-30T09:11:57.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457119,2020-09-30 09:11:59,,,,,,,,,2020-09-30T09:11:59.132Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457120,2020-09-30 09:12:00,,,,,,,,,2020-09-30T09:12:00.451Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457122,2020-09-30 09:12:02,,,,,,,,,2020-09-30T09:12:01.761Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457123,2020-09-30 09:12:03,,,,,,,,,2020-09-30T09:12:03.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457124,2020-09-30 09:12:04,,,,,,,,,2020-09-30T09:12:04.381Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457126,2020-09-30 09:12:06,,,,,,,,,2020-09-30T09:12:05.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457127,2020-09-30 09:12:07,,,,,,,,,2020-09-30T09:12:07.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457128,2020-09-30 09:12:08,,,,,,,,,2020-09-30T09:12:08.312Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457130,2020-09-30 09:12:10,,,,,,,,,2020-09-30T09:12:09.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457131,2020-09-30 09:12:11,,,,,,,,,2020-09-30T09:12:10.939Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457132,2020-09-30 09:12:12,,,,,,,,,2020-09-30T09:12:12.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457134,2020-09-30 09:12:14,,,,,,,,,2020-09-30T09:12:13.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457135,2020-09-30 09:12:15,,,,,,,,,2020-09-30T09:12:14.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457136,2020-09-30 09:12:16,,,,,,,,,2020-09-30T09:12:16.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457137,2020-09-30 09:12:17,,,,,,,,,2020-09-30T09:12:17.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457139,2020-09-30 09:12:19,,,,,,,,,2020-09-30T09:12:18.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457140,2020-09-30 09:12:20,,,,,,,,,2020-09-30T09:12:20.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457141,2020-09-30 09:12:21,,,,,,,,,2020-09-30T09:12:21.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457143,2020-09-30 09:12:23,,,,,,,,,2020-09-30T09:12:22.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457144,2020-09-30 09:12:24,,,,,,,,,2020-09-30T09:12:24.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457145,2020-09-30 09:12:25,,,,,,,,,2020-09-30T09:12:25.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457147,2020-09-30 09:12:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:12:26.870Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601457147,2020-09-30 09:12:27,,,,,,,,,2020-09-30T09:12:26.674Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457148,2020-09-30 09:12:28,,,,,,,,,2020-09-30T09:12:27.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457149,2020-09-30 09:12:29,,,,,,,,,2020-09-30T09:12:29.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457151,2020-09-30 09:12:31,,,,,,,,,2020-09-30T09:12:30.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457152,2020-09-30 09:12:32,,,,,,,,,2020-09-30T09:12:31.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457153,2020-09-30 09:12:33,,,,,,,,,2020-09-30T09:12:33.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457155,2020-09-30 09:12:35,,,,,,,,,2020-09-30T09:12:34.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457156,2020-09-30 09:12:36,,,,,,,,,2020-09-30T09:12:35.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457157,2020-09-30 09:12:37,,,,,,,,,2020-09-30T09:12:37.165Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457158,2020-09-30 09:12:38,,,,,,,,,2020-09-30T09:12:38.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457160,2020-09-30 09:12:40,,,,,,,,,2020-09-30T09:12:39.785Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457161,2020-09-30 09:12:41,,,,,,,,,2020-09-30T09:12:41.096Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457162,2020-09-30 09:12:42,,,,,,,,,2020-09-30T09:12:42.408Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457164,2020-09-30 09:12:44,,,,,,,,,2020-09-30T09:12:43.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457165,2020-09-30 09:12:45,,,,,,,,,2020-09-30T09:12:45.034Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457166,2020-09-30 09:12:46,,,,,,,,,2020-09-30T09:12:46.345Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457168,2020-09-30 09:12:48,,,,,,,,,2020-09-30T09:12:47.654Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457169,2020-09-30 09:12:49,,,,,,,,,2020-09-30T09:12:48.966Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457170,2020-09-30 09:12:50,,,,,,,,,2020-09-30T09:12:50.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457172,2020-09-30 09:12:52,,,,,,,,,2020-09-30T09:12:51.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457173,2020-09-30 09:12:53,,,,,,,,,2020-09-30T09:12:52.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457174,2020-09-30 09:12:54,,,,,,,,,2020-09-30T09:12:54.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457176,2020-09-30 09:12:56,,,,,,,,,2020-09-30T09:12:55.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457177,2020-09-30 09:12:57,,,,,,,,,2020-09-30T09:12:56.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457178,2020-09-30 09:12:58,,,,,,,,,2020-09-30T09:12:58.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457179,2020-09-30 09:12:59,,,,,,,,,2020-09-30T09:12:59.453Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457181,2020-09-30 09:13:01,,,,,,,,,2020-09-30T09:13:00.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457182,2020-09-30 09:13:02,,,,,,,,,2020-09-30T09:13:02.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457183,2020-09-30 09:13:03,,,,,,,,,2020-09-30T09:13:03.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457185,2020-09-30 09:13:05,,,,,,,,,2020-09-30T09:13:04.696Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457186,2020-09-30 09:13:06,,,,,,,,,2020-09-30T09:13:06.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457187,2020-09-30 09:13:07,,,,,,,,,2020-09-30T09:13:07.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457189,2020-09-30 09:13:09,,,,,,,,,2020-09-30T09:13:08.629Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457190,2020-09-30 09:13:10,,,,,,,,,2020-09-30T09:13:09.939Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601457191,2020-09-30 09:13:11,,,,,,,,,2020-09-30T09:13:11.244Z,,2020-09-30T09:13:10.001Z,51.51811667,5.85649301,41.78191811,38.06323242,0.0,13.50648975,DRONE,25.3892842,0.99749541,True,,,,,,,,,,,,,,,,,
1601457193,2020-09-30 09:13:13,,,,,,,,,2020-09-30T09:13:12.560Z,,2020-09-30T09:13:11.309Z,51.51824716,5.85662743,40.05738655,35.80265427,0.0,13.3945446,DRONE,25.48911533,0.9979946,True,,,,,,,,,,,,,,,,,
1601457194,2020-09-30 09:13:14,,,,,,,,,2020-09-30T09:13:13.872Z,,2020-09-30T09:13:12.618Z,51.51837855,5.85675311,38.37334768,33.75025177,0.0,13.19521809,DRONE,25.62982343,0.99839485,True,,,,,,,,,,,,,,,,,
1601457195,2020-09-30 09:13:15,,,,,,,,,2020-09-30T09:13:15.182Z,,2020-09-30T09:13:13.926Z,51.5185088,5.85687506,36.75885913,32.48197174,0.0,13.02556133,DRONE,25.51449792,0.9987157,True,,,,,,,,,,,,,,,,,
1601457196,2020-09-30 09:13:16,,,,,,,,,2020-09-30T09:13:16.493Z,,2020-09-30T09:13:15.236Z,51.51863808,5.85699984,35.1968342,31.95748138,0.0,12.91192436,DRONE,25.42398992,0.99897248,True,,,,,,,,,,,,,,,,,
1601457198,2020-09-30 09:13:18,,,,,,,,,2020-09-30T09:13:17.804Z,,2020-09-30T09:13:16.544Z,51.51876420000001,5.85712249,33.63915691,31.75383759,0.0,12.69701767,DRONE,25.37723008,0.99917793,True,,,,,,,,,,,,,,,,,
1601457199,2020-09-30 09:13:19,,,,,,,,,2020-09-30T09:13:19.114Z,,2020-09-30T09:13:17.844Z,51.51887331,5.85732655,32.0892665,38.98418427,0.0,13.1973772,DRONE,25.27041458,0.99930578,True,,,,,,,,,,,,,,,,,
1601457200,2020-09-30 09:13:20,,,,,,,,,2020-09-30T09:13:20.425Z,,2020-09-30T09:13:19.146Z,51.51898229,5.85754023,30.59072794,43.27244186,0.0,13.66132164,DRONE,25.17222253,0.99942935,True,,,,,,,,,,,,,,,,,
1601457202,2020-09-30 09:13:22,,,,,,,,,2020-09-30T09:13:21.736Z,,2020-09-30T09:13:20.436Z,51.51906862,5.85794652,29.12750425,55.49501038,0.0,16.48343468,DRONE,25.07255551,0.99914306,True,,,,,,,,,,,,,,,,,
1601457203,2020-09-30 09:13:23,,,,,,,,,2020-09-30T09:13:23.047Z,,2020-09-30T09:13:21.742Z,51.51918826,5.85816328,27.62841754,51.5569191,0.0,16.15804863,DRONE,24.9877215,0.99930662,True,,,,,,,,,,,,,,,,,
1601457204,2020-09-30 09:13:24,,,,,,,,,2020-09-30T09:13:24.359Z,,2020-09-30T09:13:23.044Z,51.51930724,5.85835326,26.24264051,48.38050842,0.0,15.13638401,DRONE,24.89857779,0.99942851,True,,,,,,,,,,,,,,,,,
1601457206,2020-09-30 09:13:26,,,,,,,,,2020-09-30T09:13:25.669Z,,2020-09-30T09:13:24.343Z,51.51942778,5.85851056,24.92617723,44.56847,0.0,14.30256557,DRONE,24.80325228,0.99953586,True,,,,,,,,,,,,,,,,,
1601457207,2020-09-30 09:13:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:13:26.872Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601457207,2020-09-30 09:13:27,,,,,,,,,2020-09-30T09:13:26.979Z,,2020-09-30T09:13:25.641Z,51.51955023,5.8586800000000006,23.6593107,42.85144424,0.0,14.1737051,DRONE,24.72450021,0.99962765,True,,,,,,,,,,,,,,,,,
1601457208,2020-09-30 09:13:28,,,,,,,,,2020-09-30T09:13:28.289Z,,2020-09-30T09:13:26.939Z,51.51966804,5.85883245,22.49647657,41.45263672,0.0,13.54784012,DRONE,24.63980063,0.99969888,True,,,,,,,,,,,,,,,,,
1601457208,2020-09-30 09:13:28,,,,,,,,,,,2020-09-30T09:13:27.050Z,51.51894331,5.85684647,32.50569819,65.28242493,0.0,8.77268028,DRONE,25.74969637,0.73785448,True,,,,,,,,,,,,,,,,,
1601457210,2020-09-30 09:13:30,,,,,,,,,2020-09-30T09:13:29.599Z,,2020-09-30T09:13:28.232Z,51.51979133,5.85901408,21.37668866,41.60058975,0.0,14.06170654,DRONE,24.54233814,0.99975812,True,,,,,,,,,,,,,,,,,
1601457210,2020-09-30 09:13:30,,,,,,,,,,,2020-09-30T09:13:28.355Z,51.51898746,5.85698605,31.66653024,64.62689972,0.0,8.537543300000001,DRONE,25.43637173,0.7902835,True,,,,,,,,,,,,,,,,,
1601457211,2020-09-30 09:13:31,,,,,,,,,2020-09-30T09:13:30.911Z,,2020-09-30T09:13:28.232Z,51.51979133,5.85901408,21.37668866,41.60058975,0.0,14.06170654,DRONE,24.54233814,0.99975812,True,,,,,,,,,,,,,,,,,
1601457211,2020-09-30 09:13:31,,,,,,,,,,,2020-09-30T09:13:29.661Z,51.5190312,5.8571233,30.87429049,64.00036621,0.0,8.34107494,DRONE,25.14210842,0.83222675,True,,,,,,,,,,,,,,,,,
1601457212,2020-09-30 09:13:32,,,,,,,,,2020-09-30T09:13:32.221Z,,2020-09-30T09:13:32.082Z,51.52008419,5.85964707,19.93180224,53.97887802,0.0,13.95046711,SUSPECTED_DRONE,24.44759338,0.95299637,True,,,,,,,,,,,,,,,,,
1601457212,2020-09-30 09:13:32,,,,,,,,,,,2020-09-30T09:13:30.968Z,51.51907581,5.85724404,30.149610100000004,62.44867325,0.0,7.8908577000000015,DRONE,24.98308838,0.86578047,True,,,,,,,,,,,,,,,,,
1601457214,2020-09-30 09:13:34,,,,,,,,,2020-09-30T09:13:33.533Z,,2020-09-30T09:13:32.082Z,51.52008419,5.85964707,19.93180224,53.97887802,0.0,13.95046711,SUSPECTED_DRONE,24.44759338,0.95299637,True,,,,,,,,,,,,,,,,,
1601457214,2020-09-30 09:13:34,,,,,,,,,,,2020-09-30T09:13:32.269Z,51.51911279,5.85739336,29.46517844,64.80425262,0.0,8.10647392,DRONE,24.86338502,0.89262378,True,,,,,,,,,,,,,,,,,
1601457215,2020-09-30 09:13:35,,,,,,,,,2020-09-30T09:13:34.844Z,,2020-09-30T09:13:34.648Z,51.5203924,5.85993509,18.53212165,32.3907547,0.0,15.22784042,SUSPECTED_DRONE,24.35434666,0.94367886,True,,,,,,,,,,,,,,,,,
1601457215,2020-09-30 09:13:35,,,,,,,,,,,2020-09-30T09:13:33.565Z,51.51913915,5.85759664,28.81705205,69.97521973,0.0,8.99118042,SUSPECTED_DRONE,24.66318287,0.91407371,True,,,,,,,,,,,,,,,,,
1601457216,2020-09-30 09:13:36,,,,,,,,,2020-09-30T09:13:36.155Z,,2020-09-30T09:13:35.931Z,51.52053555,5.86010594,18.27240794,36.5515976,0.0,15.33645439,SUSPECTED_DRONE,24.26295235,0.95490605,True,,,,,,,,,,,,,,,,,
1601457216,2020-09-30 09:13:36,,,,,,,,,,,2020-09-30T09:13:34.863Z,51.51915942,5.85784875,28.22058434,74.69097137,0.0,10.26967812,SUSPECTED_DRONE,24.39280705,0.93121105,True,,,,,,,,,,,,,,,,,
1601457217,2020-09-30 09:13:37,,,,,,,,,2020-09-30T09:13:37.491Z,,2020-09-30T09:13:37.216Z,51.52065948,5.86027859,18.48910253,41.98612213,0.0,14.32217884,SUSPECTED_DRONE,24.17354226,0.96388704,True,,,,,,,,,,,,,,,,,
1601457217,2020-09-30 09:13:37,,,,,,,,,,,2020-09-30T09:13:36.160Z,51.51918924,5.85809818,27.63416731,75.36032104,0.0,11.50039864,SUSPECTED_DRONE,24.14305001,0.94494337,True,,,,,,,,,,,,,,,,,
1601457219,2020-09-30 09:13:39,,,,,,,,,2020-09-30T09:13:38.774Z,,2020-09-30T09:13:38.502Z,51.5207793,5.86045579,19.03266611,42.69844055,0.0,14.11895752,SUSPECTED_DRONE,24.08871472,0.97110927,True,,,,,,,,,,,,,,,,,
1601457219,2020-09-30 09:13:39,,,,,,,,,,,2020-09-30T09:13:37.457Z,51.51922431,5.85833674,27.09605792,75.3830719,0.0,12.27735233,DRONE,23.90698619,0.95594972,True,,,,,,,,,,,,,,,,,
1601457220,2020-09-30 09:13:40,,,,,,,,,2020-09-30T09:13:40.087Z,,2020-09-30T09:13:39.791Z,51.52089474,5.86062242,19.67006049,41.64849854,0.0,13.6119566,DRONE,24.00821072,0.97688663,True,,,,,,,,,,,,,,,,,
1601457220,2020-09-30 09:13:40,,,,,,,,,,,2020-09-30T09:13:38.756Z,51.51926508,5.85856187,26.62720165,74.11650848,0.0,12.40383148,DRONE,23.76280699,0.96475965,True,,,,,,,,,,,,,,,,,
1601457221,2020-09-30 09:13:41,,,,,,,,,2020-09-30T09:13:41.397Z,,2020-09-30T09:13:41.081Z,51.52101092,5.8607889,20.44938957,41.60601044,0.0,13.50212288,DRONE,23.92606033,0.98150927,True,,,,,,,,,,,,,,,,,
1601457221,2020-09-30 09:13:41,,,,,,,,,,,2020-09-30T09:13:40.056Z,51.51930639,5.85874214,26.24441643,72.20913696,0.0,11.4499712,DRONE,23.60293658,0.9718048,True,,,,,,,,,,,,,,,,,
1601457223,2020-09-30 09:13:43,,,,,,,,,2020-09-30T09:13:42.707Z,,2020-09-30T09:13:42.375Z,51.52112558,5.86095824,21.38220712,42.35344315,0.0,13.48905277,DRONE,23.84820885,0.98520732,True,,,,,,,,,,,,,,,,,
1601457223,2020-09-30 09:13:43,,,,,,,,,,,2020-09-30T09:13:41.358Z,51.51934807,5.8588867,25.90006466,68.60611725,0.0,10.02644634,DRONE,23.39692395,0.97743243,True,,,,,,,,,,,,,,,,,
1601457224,2020-09-30 09:13:44,,,,,,,,,2020-09-30T09:13:44.018Z,,2020-09-30T09:13:43.664Z,51.52126241,5.86113247,22.45139713,40.21241379,0.0,14.34366989,DRONE,23.777897600000006,0.98816025,True,,,,,,,,,,,,,,,,,
1601457224,2020-09-30 09:13:44,,,,,,,,,,,2020-09-30T09:13:42.659Z,51.51938687,5.85902327,25.62081055,67.3629837,0.0,8.957458500000003,DRONE,23.19645642,0.98194075,True,,,,,,,,,,,,,,,,,
1601457225,2020-09-30 09:13:45,,,,,,,,,2020-09-30T09:13:45.330Z,,2020-09-30T09:13:44.957Z,51.52141362,5.86130279,23.6160222,37.5969696,0.0,15.00693321,DRONE,23.71279519,0.99052227,True,,,,,,,,,,,,,,,,,
1601457225,2020-09-30 09:13:45,,,,,,,,,,,2020-09-30T09:13:43.956Z,51.51942761,5.85920379,25.42337006,69.49082184,0.0,9.68290329,DRONE,23.00433145,0.98554599,True,,,,,,,,,,,,,,,,,
1601457227,2020-09-30 09:13:47,,,,,,,,,2020-09-30T09:13:46.641Z,,2020-09-30T09:13:46.257Z,51.52154293,5.86147288,24.8598775,38.17636871,0.0,14.69561577,DRONE,23.637401,0.99241745,True,,,,,,,,,,,,,,,,,
1601457227,2020-09-30 09:13:47,,,,,,,,,,,2020-09-30T09:13:45.259Z,51.51945137,5.85932824,25.36857694,72.59638977,0.0,8.13691139,DRONE,22.82008836,0.98835737,True,,,,,,,,,,,,,,,,,
1601457228,2020-09-30 09:13:48,,,,,,,,,2020-09-30T09:13:47.950Z,,2020-09-30T09:13:47.556Z,51.52167197,5.86164335,26.22283485,38.71567535,0.0,14.50980282,DRONE,23.5627144,0.9939338,True,,,,,,,,,,,,,,,,,
1601457228,2020-09-30 09:13:48,,,,,,,,,,,2020-09-30T09:13:47.828Z,51.51951603,5.85967644,25.44229236,73.41663361,0.0,9.47872925,DRONE,22.64429061,0.97620279,True,,,,,,,,,,,,,,,,,
1601457229,2020-09-30 09:13:49,,,,,,,,,2020-09-30T09:13:49.262Z,,2020-09-30T09:13:48.855Z,51.52180679,5.86180827,27.60965923,37.75221252,0.0,14.45075226,DRONE,23.54334983,0.99514681,True,,,,,,,,,,,,,,,,,
1601457229,2020-09-30 09:13:49,,,,,,,,,,,2020-09-30T09:13:49.121Z,51.51959879,5.86002398,25.63672843,69.7900238,0.0,14.07457256,DRONE,22.47620077,0.97998333,True,,,,,,,,,,,,,,,,,
1601457231,2020-09-30 09:13:51,,,,,,,,,2020-09-30T09:13:50.570Z,,2020-09-30T09:13:50.161Z,51.5219173,5.86198013,29.0374645,40.3302002,0.0,13.81282043,DRONE,23.70920767,0.99611545,True,,,,,,,,,,,,,,,,,
1601457231,2020-09-30 09:13:51,,,,,,,,,,,2020-09-30T09:13:50.433Z,51.51963203,5.86014137,25.74956415,62.1202774,0.0,9.22595406,DRONE,22.31727442,0.98337126,True,,,,,,,,,,,,,,,,,
1601457232,2020-09-30 09:13:52,,,,,,,,,2020-09-30T09:13:51.882Z,,2020-09-30T09:13:51.467Z,51.52202317,5.86215769,30.50243592,42.991436,0.0,13.48945236,DRONE,23.78560543,0.99688983,True,,,,,,,,,,,,,,,,,
1601457232,2020-09-30 09:13:52,,,,,,,,,,,2020-09-30T09:13:51.733Z,51.51965621,5.86026724,26.00748121,72.36968231,0.0,7.83994198,DRONE,22.16922424,0.98666197,True,,,,,,,,,,,,,,,,,
1601457233,2020-09-30 09:13:53,,,,,,,,,2020-09-30T09:13:53.198Z,,2020-09-30T09:13:52.771Z,51.52212965,5.86233758,31.9983557,44.50650787,0.0,13.40587139,DRONE,23.72949703,0.99751163,True,,,,,,,,,,,,,,,,,
1601457233,2020-09-30 09:13:53,,,,,,,,,,,2020-09-30T09:13:53.035Z,51.51968059,5.86040237,26.31873423,73.62010956,0.0,7.62243605,DRONE,22.04887171,0.98932946,True,,,,,,,,,,,,,,,,,
1601457235,2020-09-30 09:13:55,,,,,,,,,2020-09-30T09:13:54.509Z,,2020-09-30T09:13:54.081Z,51.5222117,5.86253106,33.5047935,49.15248108,0.0,12.9076786,DRONE,23.66605128,0.99800235,True,,,,,,,,,,,,,,,,,
