timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601387368,Scenario_1_4,51.521205,5.863208,50.7,12.83,0.0,0.0,0.0,0.0,51.52106523,5.86342535,37.14343374,241.0166626,0.0,12.74967098,0,23.0380873,0.999946,True,51.52117235,5.86315585,77.6462016,235.21907043,-3.75698757,13.52826023,0,-16.27405548,0.99822992,True,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698632.2626657794,5711674.169758037,0.0,0.0,698647.946762073,5711659.220066664,698628.7876164248,5711670.398029072,4,1
1601456255,Scenario_2_1,51.51954,5.85818,-1.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.52005642,5.87032052,29.46320524,241.59622192,-2.40482092,8.37296009,2,-25.25473785,0.80507171,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,87,active,2440000000.0,ISM 2.4 GHz,1601463874410026.0,1601464784795035.0,54.5,0.0,2,698290.75049771,5711475.408321934,0.0,0.0,0.0,0.0,699130.6061575462,5711565.807449736,4,1
1601387159,Scenario_1_4,51.519403,5.858366,15.0,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.51944761,5.85829542,68.59476259,240.03866577,18.67255974,14.17660522,0,-16.67047882,0.99332821,True,25.456305,53.877929,94.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698304.2474828346,5711460.680569807,0.0,0.0,0.0,0.0,698299.1579302205,5711465.449072856,4,1
1601456501,Scenario_2_2,51.520957,5.860371,39.6,13.93,51.520119,5.861073,16.4,8.81,51.52021971,5.86120809,26.28073423,75.50679016,0.0,9.74553967,0,17.99306682,0.94097692,True,51.53032416,5.86122744,57.22879539,64.59672546,0.71927351,11.10911369,2,-21.35949707,0.82521093,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,74,active,2440000000.0,ISM 2.4 GHz,1601462520741364.0,1601465030775128.0,58.1,5.3,2,698436.5639456639,5711638.895897422,698488.900823737,5711547.629739831,698497.8329382159,5711559.193527797,698455.2170915615,5712682.684530447,2,1
1601457085,Scenario_2_2,51.514614,5.850868,39.7,12.67,51.517859,5.851133,35.1,9.3,51.51453152,5.85108945,91.81492407,223.22683716,0.0,12.64553928,1,21.95737323,0.99929374,True,51.52281506,5.86867675,61.77203982,232.06747437,33.91090393,5.44151115,2,-29.72592926,0.91406566,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697804.9131967947,5710907.92543846,697809.2312806845,5711269.429724896,697820.6329409867,5710899.353946868,699004.5581726391,5711868.045635365,3,1
1601387146,Scenario_1_4,51.520198,5.860501,14.9,13.58,0.0,0.0,0.0,0.0,51.52012266,5.8604789,22.3585337,242.16952515,0.0,13.52400112,0,24.34688893,0.99806207,True,51.52025912,5.86044018,44.37137825,242.59329224,-11.21989536,13.69890785,0,-16.52400208,0.98943865,True,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710673,active,2416500000.0,ISM 2.4 GHz,1601397084690702.0,1601397650270471.0,61.0,2.0,1,698448.881798452,5711554.861081602,0.0,0.0,698447.6765325277,5711546.424632513,698444.397364604,5711561.491543842,4,1
1601457548,Scenario_2_2,51.520367,5.859786,39.9,8.49,51.519607,5.860111,35.0,8.04,51.5204187,5.85993921,18.31804039,225.18371582,0.0,9.19714165,0,23.11122775,0.98344791,True,51.53138113,5.85782301,96.85650244,244.71035767,-4.39317751,14.67414093,2,-26.85586166,0.90708846,False,19.286311,38.73364,193.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698398.5527658158,5711571.7112698,698424.400259899,5711488.094173071,698408.954970686,5711577.874992754,698214.5364099166,5712790.968510123,3,1
1601457453,Scenario_2_2,51.523111,5.864002,39.9,13.93,51.520888,5.866621,34.8,8.32,51.52337607,5.86388589,47.04119384,44.64431,0.0,13.57298279,0,22.35894285,0.99882764,True,51.52636983,5.86266972,71.47924019,264.46282959,8.22849274,17.1933918,2,-26.33546448,0.8734706,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698679.0358216082,5711888.240051564,698870.3732779855,5711648.199136879,698669.828463255,5711917.395790855,698572.4472728913,5712246.946775146,3,1
1601456028,Scenario_2_1,51.52038,5.865753,40.7,12.04,51.523714,5.866003,39.8,13.93,51.52411217,5.86579027,61.87204123,61.69858551,0.0,14.80202961,1,21.65080023,0.99343687,True,51.52418207,5.87117668,34.35420605,62.70051193,1.62711072,11.43963242,2,-31.86104584,0.95137924,False,12.83089,94.925951,406.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698812.3808824965,5711589.358804408,698815.193753432,5711960.720475438,698798.7044913985,5712004.411742008,699171.9819289204,5712026.837858019,4,1
1601388316,Scenario_1_2_b,51.522091,5.869556,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.52210771,5.86953237,70.45354517,80.578125,36.65608215,0.17428002,0,-15.96329117,0.9965567,True,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710675,active,2406500000.0,ISM 2.4 GHz,1601398154006930.0,1601398819542699.0,96.0,3.0,1,699068.7005867935,5711789.935636235,0.0,0.0,0.0,0.0,699066.9887176454,5711791.729179269,3,1
1601387277,Scenario_1_4,51.51913,5.857607,30.7,14.17,0.0,0.0,0.0,0.0,51.51921294,5.85748755,28.55919834,64.5251236,0.0,14.0881176,0,22.87678662,0.78530675,True,51.52139081,5.86871923,28.86235452,184.70658875,0.96027339,5.22130966,2,-33.97084808,0.85014629,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710673,active,2416500000.0,ISM 2.4 GHz,1601397084690702.0,1601397781194747.0,187.0,7.0,1,698252.7863895494,5711428.270258637,0.0,0.0,698244.1405150703,5711437.167985773,699013.7164892728,5711709.809773696,4,1
1601388471,Scenario_1_2_b,51.520249,5.862123,39.6,9.93,0.0,0.0,0.0,0.0,51.52015914,5.86230243,32.24140239,249.29824829,0.0,10.66054344,0,27.34957753,0.99900752,True,51.52550517,5.86537606,33.25605523,314.54550171,-2.95398307,9.57718849,5,4.67765045,0.91167867,False,24.470314,6.142169,106.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698561.1659526476,5711564.933356127,0.0,0.0,698574.0027038982,5711555.429612005,698763.9075053935,5712158.163119581,3,1
1601455169,Scenario_2_1,51.520272,5.861482,39.3,12.05,51.522642,5.864459,35.2,12.84,51.52286195,5.86441252,47.58986149,38.64357376,0.0,13.86935616,0,21.50200996,0.99981123,True,51.52622171,5.86942994,35.5070073,288.53729248,6.90546274,3.62322187,2,14.84662247,0.97788268,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698516.6045438894,5711565.750635919,698712.7750262968,5711837.3369823815,698708.5933346807,5711861.665282241,699041.9357451899,5712248.854596511,4,1
1601381959,Scenario_1_1,51.518894,5.856731,40.0,4.36,0.0,0.0,0.0,0.0,51.51897776,5.85658456,32.97727396,237.12088013,0.0,4.31787968,0,14.7260528,0.99260348,True,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698193.0482915365,5711399.657211986,0.0,0.0,698182.5267758484,5711408.573080405,0.0,0.0,2,1
1601457658,Scenario_2_2,51.519566,5.858199,35.9,0.93,51.518943,5.855616,39.4,9.97,51.51955827,5.85837589,23.52083756,274.90643311,0.0,0.81455678,0,23.44635234,0.99198449,True,51.51794489,5.86909671,29.33575057,267.94699097,-1.4066714,19.61629677,2,-33.46043396,0.82889754,False,16.547909,106.600799,264.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698291.9554257327,5711478.350576071,698115.4940128613,5711402.084552193,698304.258738942,5711477.9706938965,699054.9298393492,5711327.711642952,3,1
1601385723,Scenario_1_3,51.519851,5.860502,15.8,7.35,0.0,0.0,0.0,0.0,51.51978908,5.86049515,25.10042343,237.96362305,0.0,8.3097086,0,19.95005015,0.99999321,True,51.52193133,5.86982915,47.90875553,89.06778717,-48.38528442,16.59927559,2,-35.46739197,0.76218474,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro long,302,active,2440000000.0,ISM 2.4 GHz,1601395765097032.0,1601396224457668.0,68.5,0.5,1,698450.4602424812,5711516.28347142,0.0,0.0,698450.2543900528,5711509.38046686,699088.3428334167,5711772.926624529,2,1
1601456015,Scenario_2_1,51.519685,5.863799,40.6,11.96,51.522909,5.863735,40.0,13.84,51.52321729,5.86360558,44.58938219,66.57796478,0.0,13.85927868,0,20.87277132,0.94474345,True,51.5258122,5.86964788,34.61898634,25.27029419,12.82467556,3.22544003,2,8.29786682,0.94170243,False,19.443382,82.79337199999998,189.0,aircraft,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464547230168.0,272.0,2.0,2,698679.8730688505,5711506.777617179,698661.396726754,5711865.055948405,698651.0781146567,5711898.9808731545,699058.8373832698,5712203.917447063,4,1
1601456176,Scenario_2_1,51.518851,5.859476,40.3,18.01,51.519892,5.856393,39.9,9.4,51.51988059,5.85634699,25.82677639,105.93241882,0.0,8.46062088,0,16.33777883,0.97151035,True,51.51895044,5.87361488,29.8795627,25.502491,-26.4212532,2.59168887,2,-16.78040314,0.89465332,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698383.6410281993,5711402.317775472,698165.2690923937,5711509.701627408,698162.1272454864,5711508.308382599,699363.9435149932,5711451.816122199,4,1
1601455974,Scenario_2_1,51.517492,5.857627,40.7,11.96,51.520373,5.8566,40.0,13.76,51.52032757,5.8565264,21.76825746,56.07224274,0.0,13.43340111,0,24.76438505,0.99991411,True,51.51759677,5.87013883,36.6060499,296.66915894,-0.6300993,28.87123108,2,-27.00056458,0.81565493,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,71,active,2440000000.0,ISM 2.4 GHz,1601463475846718.0,1601464504063447.0,305.4,2.2,2,698261.2898963123,5711246.207489122,698177.538267183,5711563.74128112,698172.6304956658,5711558.490844576,699128.7364187118,5711291.843375018,4,1
1601385575,Scenario_1_3,51.522911,5.86746,15.7,13.04,0.0,0.0,0.0,0.0,51.52264949,5.86789805,67.97405111,63.55211258,0.0,13.02233791,1,17.01810884,0.99976486,True,51.53192618,5.86168731,77.23811151,191.0899353,-23.30475426,7.77224588,2,-22.52533722,0.95521545,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698919.7479640762,5711875.402581006,0.0,0.0,698951.270666149,5711847.518733149,698480.1367052768,5712862.049322386,2,1
1601456223,Scenario_2_1,51.519418,5.858414,5.2,0.3,51.519629,5.858209,0.2,0.67,51.51944935,5.85855382,24.67055226,306.34790039,0.0,0.48198122,0,8.35659846,0.99949074,True,51.51822721,5.87322515,31.04031735,231.63171387,-0.3655557,41.52637482,2,-22.04487228,0.78218323,False,0.0,0.0,0.0,void,1.0,FHSS,Hubsan,76,active,2440000000.0,ISM 2.4 GHz,1601464043917891.0,1601464752813990.0,75.0,15.0,2,698307.5117599946,5711462.478443233,698292.3752998195,5711485.382185361,698317.073959764,5711466.343101745,699340.0693923143,5711370.3436428495,5,2
1601388168,Scenario_1_2_b,51.519251,5.861671,39.6,13.84,0.0,0.0,0.0,0.0,51.51918326,5.86175723,35.45953587,63.12465286,0.0,13.68283272,0,21.61928643,0.99662656,True,51.52207141,5.86757603,133.7109979,91.49736786,-12.81757927,7.34388542,2,-34.93710327,0.98837245,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698534.1561121023,5711452.746322679,0.0,0.0,698540.4320928246,5711445.44887915,698931.4561041838,5711782.370548822,3,1
1601456169,Scenario_2_1,51.51849,5.860185,40.8,6.67,51.520037,5.855693,40.2,2.85,51.51998589,5.85571413,28.23828727,78.3495636,0.0,0.96202445,0,15.60268948,0.91337734,True,51.52860277,5.86582739,107.88829547,331.54818726,5.69113588,4.56480455,2,-30.41505432,0.94076884,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,73,active,2440000000.0,ISM 2.4 GHz,1601461441385552.0,1601464699099016.0,290.4,0.8,2,698434.390315608,5711364.104090716,698116.085388077,5711523.92686063,698117.7729275456,5711518.301550887,698781.7115328709,5712503.78860144,4,1
1601385783,Scenario_1_3,51.517527,5.854952,15.8,7.29,0.0,0.0,0.0,0.0,51.51764321,5.85477528,51.30058395,236.50543213,0.0,7.11851501,1,18.57486967,0.99952483,True,51.52406101,5.8664102,35.11396827,16.70597076,8.69294643,1.75125289,2,-31.14890289,0.8719969999999999,False,0.0,0.0,0.0,void,1.0,FHSS,"DJI Mavic Mini, MJX R/C Technic",307,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601396284129653.0,152.5,0.0,1,698075.5819292299,5711242.851756841,0.0,0.0,698062.8190832724,5711255.293753018,698841.9236552746,5712000.408851913,2,1
1601456524,Scenario_2_2,51.522959,5.863662,39.9,13.93,51.520413,5.864012,16.3,8.98,51.52063797,5.86420659,43.4313483,79.30838013,0.0,9.01088047,1,19.67202477,0.99887174,True,51.53125586,5.86414148,61.8289156,53.52350998,-11.44075108,6.59042406,2,-21.35949707,0.91694134,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698656.1158670451,5711870.416794585,698691.4775363487,5711588.29700342,698703.9950703571,5711613.8383276565,698653.2397254982,5712794.184929736,2,1
1601385789,Scenario_1_3,51.517303,5.854409,15.7,7.52,0.0,0.0,0.0,0.0,51.51745825,5.85429744,54.78335484,236.35714722,0.0,7.39385557,1,18.59906918,0.99980396,True,51.52253619,5.86948232,30.19353423,341.42098999,-0.11289491,8.04728699,2,-32.32878113,0.77745223,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698038.8878504736,5711216.4765899945,0.0,0.0,698030.4755792742,5711233.435652213,699061.6479228392,5711839.232362616,2,1
1601381285,Scenario_Parrot_a,51.5200328898805,5.85969423563504,37.37565149602021,14.915024723104,0.0,0.0,0.0,0.0,51.52004189,5.85985729,20.25351949,228.4755249,0.0,14.16881657,1,18.17899451,0.95661199,True,51.52166815,5.86918253,29.10906423,252.5789032,0.49099326,3.49030375,2,-27.54605865,0.90314132,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698393.6403929114,5711534.315165369,0.0,0.0,698404.9111737629,5711535.758099519,699044.6414508,5711741.905783045,1,1
1601381881,Scenario_1_1,51.520516,5.861076,40.0,4.44,0.0,0.0,0.0,0.0,51.52044544,5.86117848,24.13990554,245.52207947,0.0,4.06788206,0,24.79398423,0.99999833,True,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698487.3820295242,5711591.777325309,0.0,0.0,698494.7971912628,5711584.210392805,0.0,0.0,2,1
1601457670,Scenario_2_2,51.519572,5.85821,30.2,2.2,51.519341,5.857224,39.5,9.88,51.51957809,5.85841648,23.2990236,353.00088501,0.0,0.37942138,0,22.80576979,0.99833715,True,51.52856608,5.87026229,74.72755586,203.42999268,-1.09910119,11.03534317,2,-25.56558228,0.9334861,False,28.85386,95.649907,64.0,controller,1.0,VOID,DJI OcuSync,281474977710656,active,2406500000.0,ISM 2.4 GHz,1601457647389956.0,1601457670190050.0,244.0,2.0,2,698292.6923524383,5711479.047492014,698225.303322085,5711450.691755197,698306.9880740079,5711480.284377561,699089.4305435894,5712511.772792569,3,1
1601455148,Scenario_2_1,51.519556,5.858168,39.3,5.0,51.52102,5.861529,35.2,13.01,51.5210985,5.86162985,25.85579885,50.51528549,0.0,12.8719492,0,15.96986743,0.99446779,True,51.5259286,5.86950089,36.94027531,292.44519043,20.89825249,0.51365733,2,16.400306699999998,0.98788083,False,6.73682,45.699081,819.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698289.8486087227,5711477.154711058,698516.6103758244,5711649.0426893085,698523.2639323872,5711658.044235908,699048.1352006862,5712216.459022068,4,1
1601455172,Scenario_2_1,51.520379,5.861972,39.3,12.05,51.522855,5.864904,35.0,12.92,51.52042953,5.86183923,28.96760495,69.01564789,0.0,11.77596474,0,15.05823342,0.73785436,True,51.52378658,5.87059934,30.4637821,295.24224854,-0.4606747000000001,9.43399811,2,-34.46513367,0.93436688,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,36,active,2440000000.0,ISM 2.4 GHz,1601463442979672.0,1601463702237194.0,66.0,6.5,2,698550.1265638595,5711578.977169544,698742.711904527,5711862.227931943,698540.6974782365,5711584.234818718,699133.6658589854,5711981.294310574,3,1
1601457663,Scenario_2_2,51.519572,5.858208,36.2,0.1,51.519108,5.856284,39.4,9.94,51.51955154,5.85824899,23.66466984,318.5161438,0.0,0.87650424,0,23.14996439,0.99531507,True,51.52180598,5.86822552,34.99517783,100.18592072,-2.41201353,1.38156819,2,-32.46973419,0.92106718,False,0.0,0.0,0.0,void,1.0,FHSS,Hubsan,1,active,2440000000.0,ISM 2.4 GHz,1601457641621547.0,1601457660893782.0,241.3,0.8,2,698292.5536253229,5711479.04207005,698161.1130240503,5711422.239187727,698295.4857460766,5711476.878399376,698977.6619742713,5711754.626115724,3,1
1601455126,Scenario_2_1,51.519537,5.858108,0.4,0.4,51.519579,5.858378,14.6,9.68,51.51959786,5.85845549,23.10087444,62.57573318,0.0,3.54575753,0,6.58002437,0.85892773,True,51.52561304,5.86953055,33.42281787,264.59494019,-3.91486907,2.88755727,2,18.48575592,0.97546899,False,10.213391,21.694284,549.0,controller,1.0,FHSS,DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,36,active,2440000000.0,ISM 2.4 GHz,1601463442979672.0,1601463655706332.0,0.0,0.0,2,698285.7693537774,5711474.879588039,698304.3150101955,5711480.281228211,698309.6080295148,5711482.588219913,699051.5690301923,5712181.455034713,5,2
1601381888,Scenario_1_1,51.520371,5.860686,40.0,4.49,0.0,0.0,0.0,0.0,51.52030722,5.86078686,22.66994143,243.24324036,0.0,3.97080588,0,24.53221605,0.99997348,True,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698460.9614568951,5711574.597599936,0.0,0.0,698468.2347433253,5711567.780050874,0.0,0.0,2,1
1601456960,Scenario_2_2,51.523642,5.864767,39.8,11.88,51.521044,5.867462,34.9,8.51,51.5239185,5.86459469,54.59627107,228.40315247,0.0,11.67191792,1,29.9444414,0.95552474,True,51.5191129,5.87330141,40.78370859,224.23977661,-0.44330713,6.2132926,2,-17.16059875,0.92456669,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,101,active,2440000000.0,ISM 2.4 GHz,1601465139744195.0,1601465489834967.0,0.0,0.0,2,698729.7819164759,5711949.356256113,698928.0261481305,5711667.830548014,698716.626697485,5711979.630031334,699341.4902059272,5711469.024426547,3,1
1601457511,Scenario_2_2,51.522017,5.862319,40.0,8.42,51.52042,5.864288,34.9,8.38,51.52218304,5.86234985,32.46954679,209.51629639,0.0,9.52724552,1,24.12981169,0.99767727,True,51.52984123,5.8667193,60.72661643,242.29237366,6.01151609,11.71790695,2,-22.83558655,0.95383394,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698567.0670661873,5711762.036048792,698710.5910195208,5711589.825063153,698568.4842297686,5711780.580540298,698838.1668251214,5712643.908264457,3,1
1601456537,Scenario_2_2,51.52402,5.865402,40.0,4.67,51.52077,5.865622,16.4,8.94,51.52108517,5.86576452,53.16081308,61.74663925,0.0,8.87475204,1,19.37875463,0.99577844,True,51.52230311,5.8697485,96.81066419,230.14064026,11.44530964,12.57746506,2,-27.65063095,0.96294999,False,18.876974,90.76139,202.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698772.1769768853,5711993.10877896,698801.5952928639,5711632.363867492,698810.1075161231,5711667.792598167,699081.1268369847,5711814.042462357,2,1
1601456855,Scenario_2_2,51.516036,5.853137,40.2,13.93,51.519856,5.860592,35.0,10.31,51.51991087,5.86077077,26.05386415,72.98119354,0.0,10.54354763,0,15.038124300000002,0.91238999,True,51.53104862,5.86049563,90.11958576,51.61701584,2.79133582,13.14167595,2,-23.68680954,0.7717784000000001,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697956.1485789625,5711072.165160697,698456.6811762627,5711517.083571449,698468.8425679698,5711523.669214916,698401.3170549775,5712761.2463121805,2,1
1601381001,Scenario_Parrot_a,51.5177702038534,5.85470532080045,81.1396528964682,8.724594461863807,0.0,0.0,0.0,0.0,51.51788666,5.8545462,50.10411412,241.82038879,0.0,8.43954945,0,23.16789419,0.9816165,True,51.52407348,5.87110013,95.79494973,132.70597839,-7.86421967,24.395998,2,-33.60733795,0.65419692,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698057.4151055409,5711269.223826832,0.0,0.0,698045.8720872251,5711281.740883989,699167.1467292884,5712014.556112819,1,1
1601388235,Scenario_1_2_b,51.520736,5.865797,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,Void,51.52078463,5.86579912,91.88979198,12.22535992,76.98875427,5.21079874,0,-18.82635498,0.98642415,True,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710677,active,2471500000.0,ISM 2.4 GHz,1601398399609033.0,1601398738400656.0,54.0,2.0,1,698813.8817178428,5711629.059330059,0.0,0.0,0.0,0.0,698813.8168815037,5711634.47189182,3,1
1601457674,Scenario_2_2,51.519573,5.85821,22.5,1.7,51.519474,5.857762,39.4,9.97,51.51958353,5.85842604,23.23750826,5.54425716,0.0,0.81043851,0,22.61373328,0.99913377,True,51.52838996,5.86936717,75.29644136,242.32035828,-6.06216955,12.32696819,2,-25.56558228,0.95463908,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698292.6880070163,5711479.158674547,698262.0432614499,5711466.937178045,698307.6275486166,5711480.915129419,699028.1226344296,5712489.755004329,6,2
1601456124,Scenario_2_1,51.519594,5.863569,39.8,13.84,51.521954,5.861056,39.9,13.24,51.52210056,5.86108047,24.30524661,233.98872375,0.0,13.46138382,0,31.5175723,0.99920201,True,51.52971514,5.86584533,84.0906941,275.10354614,8.02730465,9.81305027,2,-27.96400452,0.89587444,False,0.0,0.0,0.0,void,1.0,FHSS,Hubsan,76,active,2440000000.0,ISM 2.4 GHz,1601464043917891.0,1601464650060397.0,75.1,2.7,2,698664.3156833418,5711496.03529644,698479.7396966317,5711751.603477049,698480.7994059626,5711767.964787722,698778.1083721893,5712627.513442204,4,1
1601455388,Scenario_2_1,51.517168,5.856734,40.3,7.79,51.517435,5.848342,39.9,13.83,51.51705247,5.85607034,52.55096954,249.70271301,0.0,14.91082478,1,19.88147634,0.96873581,True,51.52429466,5.8690843,32.41467379,105.12411499,11.34175587,0.40831605,2,-18.55816269,0.87757713,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,698200.7525444061,5711207.764273589,697617.4660336607,5711214.744248106,698155.2179141752,5711193.121287946,699026.3708845628,5712033.660002184,3,1
1601387334,Scenario_1_4,51.522459,5.866592,31.2,0.81,0.0,0.0,0.0,0.0,51.52219802,5.86689501,61.03597569,324.56637573,0.0,0.87871009,1,23.29553507,0.99696463,True,51.51905053,5.85400193,42.05927154,223.01344299,1.08142245,20.17491531,5,17.01976776,0.95745987,False,22.865529,103.183232,128.0,aircraft,1.0,FHSS,DJI Mavic Mini,346,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601397835336050.0,0.0,0.0,1,698861.5148948659,5711822.787804,0.0,0.0,698883.6689416005,5711794.595317195,698003.0681844335,5711409.669493221,4,1
1601385760,Scenario_1_3,51.518467,5.857195,15.8,8.02,0.0,0.0,0.0,0.0,51.51852536,5.85712131,35.68316325,247.82333374,0.0,9.51720047,1,18.88406515,0.97691482,True,51.52245821,5.86952358,56.357795,129.75820923,-7.8287878,7.23048544,2,-34.68879318,0.99001324,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698227.0882813723,5711353.43962041,0.0,0.0,698221.7232575134,5711359.728532948,699064.8498834147,5711830.674659771,2,1
